Store ID,Uptime Last Hour,Uptime Last Day,Uptime Last Week,Downtime Last Hour,Downtime Last Day,Downtime Last Week
7731732307289257661,1014,22.916666666666668,155.63333333333333,0,0.0,15.75
1588806628158523522,955,21.9,170.28333333333333,0,0.0,0.0
7535110053450046208,1018,22.966666666666665,169.1,0,0.0,2.216666666666667
7929429108567071307,1198,26.016666666666666,174.5,0,0.0,0.0
4100908691112903881,1014,22.983333333333334,171.98333333333332,0,0.0,0.0
3659626946812835462,1018,23.016666666666666,164.0,0,0.0,0.0
4451251125095515908,809,19.583333333333332,160.3,0,0.0,0.0
9057883790352870183,0,0.0,80.73333333333333,1018,23.033333333333335,83.31666666666666
7992450266589441673,1017,23.033333333333335,163.8,0,0.0,0.0
6961914867439911240,898,21.016666666666666,170.1,0,0.0,0.0
8024416614607888968,958,22.033333333333335,135.2,0,0.0,27.816666666666666
4555021673720506863,0,0.0,77.4,897,21.0,84.4
7474514881277910912,1019,23.033333333333335,164.33333333333334,0,0.0,7.716666666666667
4605659229761313808,958,22.016666666666666,162.9,0,0.0,0.0
802288661997134188,839,20.05,161.06666666666666,0,0.0,0.0
1303644732381279630,1178,25.7,166.56666666666666,0,0.0,0.0
6001288836701426664,959,16.983333333333334,149.13333333333333,0,5.066666666666666,16.95
1236888576653956449,897,21.0,161.4,0,0.0,0.0
8845668577240020982,0,0.0,58.85,772,18.933333333333334,109.18333333333334
1893597905644069927,1014,22.966666666666665,160.9,0,0.0,0.0
451128482773222079,1138,25.016666666666666,161.8,0,0.0,0.0
2826673752016981039,0,0.0,72.45,1018,23.033333333333335,87.83333333333333
4498847426248499439,958,22.033333333333335,159.56666666666666,0,0.0,0.0
1288021500272932342,1013,22.933333333333334,159.48333333333332,0,0.0,0.0
6811722276969067939,1108,18.466666666666665,139.28333333333333,0,5.983333333333333,33.61666666666667
2501525336913723952,0,0.0,59.85,882,20.783333333333335,110.16666666666667
9142057878322198457,1015,23.0,159.46666666666667,0,0.0,0.0
8386364238756599262,1013,22.966666666666665,172.18333333333334,0,0.0,0.0
6023943681015794773,0,0.0,58.78333333333333,775,19.0,109.2
84438037538006885,1017,23.0,158.5,0,0.0,0.0
1330667313767380700,896,20.95,169.55,0,0.0,0.0
3046891310952418009,0,0.0,58.85,1017,23.0,99.65
8931114819354217726,1018,20.95,98.83333333333333,0,2.0833333333333335,59.516666666666666
4100770966081781255,0,0.0,65.25,1015,22.983333333333334,93.46666666666667
7767238478889033482,1016,22.983333333333334,158.26666666666668,0,0.0,0.0
2494310527535070667,0,0.0,59.81666666666667,926,21.466666666666665,110.61666666666666
7017638841854962592,1018,23.05,112.2,0,0.0,46.35
8367795568612438919,1014,22.966666666666665,171.95,0,0.0,0.0
4462219569594733796,1078,24.05,159.61666666666667,0,0.0,0.0
3189671383209628825,714,17.983333333333334,153.4,0,0.0,0.0
4846170697381635960,837,19.983333333333334,155.23333333333332,0,0.0,0.0
4551067269363709946,0,0.0,58.766666666666666,1134,24.95,102.01666666666667
4082873216824700177,0,6.083333333333333,85.53333333333333,1015,16.916666666666668,72.71666666666667
2761752602748165541,894,20.95,117.01666666666667,0,0.0,39.333333333333336
4143487675911538838,1011,22.933333333333334,158.76666666666668,0,0.0,0.0
8242650399948001706,0,0.0,58.68333333333333,819,19.716666666666665,110.05
2747995138788244473,0,0.0,72.56666666666666,1014,22.95,85.6
3585649224838781210,1014,21.866666666666667,108.23333333333333,0,1.0833333333333333,50.13333333333333
1527325327941600342,839,20.033333333333335,155.15,0,0.0,0.0
171819201025808799,1076,24.0,157.63333333333333,0,0.0,0.0
8533601316353666171,1012,23.05,156.53333333333333,0,0.0,0.0
6717834095602651894,656,17.0,150.56666666666666,0,0.0,0.0
7794572028181286231,1017,23.0,156.23333333333332,0,0.0,0.0
5117163833535029982,1196,25.966666666666665,174.36666666666667,0,0.0,0.0
8346236696947565011,959,22.033333333333335,154.25,0,0.0,0.9833333333333333
2668938902790339159,1017,23.016666666666666,156.18333333333334,0,0.0,0.0
1864162454179092663,835,19.966666666666665,153.13333333333333,0,0.0,0.0
8019926358883922013,958,22.016666666666666,170.96666666666667,0,0.0,0.0
6042292804487856740,0,0.0,73.11666666666666,1074,23.983333333333334,84.15
3097388019079717384,1197,26.016666666666666,159.26666666666668,0,0.0,0.0
2840903692608259286,898,21.033333333333335,170.0,0,0.0,0.0
8580991403958769775,864,20.45,153.73333333333332,0,0.0,0.0
832155791732033434,1013,22.933333333333334,156.08333333333334,0,0.0,0.0
5603116514462626618,834,19.933333333333334,153.2,0,0.0,0.0
1587305769577322109,943,21.783333333333335,129.6,0,0.0,41.25
4080793021030090140,805,19.45,146.66666666666666,0,0.0,6.033333333333333
3536289959498899286,1192,26.033333333333335,159.2,0,0.0,0.0
4679998562906330353,562,15.45,148.76666666666668,0,0.0,0.0
4763394574310091443,0,0.0,58.666666666666664,685,17.45,107.86666666666666
3911189328881936765,1013,22.916666666666668,171.73333333333332,0,0.0,0.0
3867402244809431667,1012,22.95,154.75,0,0.0,0.0
8510657403329403361,863,14.383333333333333,155.3,0,6.066666666666666,14.183333333333334
3598658440490020759,1016,19.85,148.5,0,3.1166666666666667,22.866666666666667
2714760176913238454,926,21.516666666666666,153.35,0,0.0,0.0
5749922296635145506,1073,23.933333333333334,172.98333333333332,0,0.0,0.0
8223837923339798409,1014,22.966666666666665,154.96666666666667,0,0.0,0.0
6277840676964668623,0,0.0,58.68333333333333,1017,22.983333333333334,96.31666666666666
4448323468697624734,1014,22.966666666666665,172.0,0,0.0,0.0
2764504809834839035,757,13.6,162.6,0,5.05,5.05
802859485750674858,0,0.0,109.91666666666667,989,22.533333333333335,44.4
5666826500323186845,869,20.55,152.51666666666668,0,0.0,0.0
2779245455556092119,0,0.9833333333333333,59.7,359,11.066666666666666,83.76666666666667
3336360837016636154,881,20.766666666666666,153.05,0,0.0,0.0
3534107175181649100,1013,22.95,154.96666666666667,0,0.0,0.0
3499744142840274007,0,0.0,136.41666666666666,1013,22.9,35.083333333333336
3658754908979590090,1015,23.0,155.25,0,0.0,0.0
2605925917461885363,1139,22.95,110.2,0,2.1,46.28333333333333
6196446117674439279,0,0.0,114.25,883,20.783333333333335,55.61666666666667
186027590898392813,953,21.933333333333334,132.31666666666666,0,0.0,21.316666666666666
2624399680748347538,0,0.0,58.78333333333333,1017,22.983333333333334,113.18333333333334
5650559592132675381,538,15.05,146.08333333333334,0,0.0,0.0
7382499461079062172,894,17.883333333333333,137.45,0,3.0833333333333335,19.833333333333332
669736136423988928,1132,24.95,149.75,0,0.0,6.35
3567251780048713980,0,0.0,75.03333333333333,1196,25.95,99.2
2200371578525703091,537,15.016666666666667,150.31666666666666,0,0.0,5.583333333333333
822111548816704100,0,0.0,141.18333333333334,832,19.933333333333334,19.933333333333334
2821716218327194996,1077,17.95,97.8,0,6.05,67.26666666666667
6249167890280127074,879,17.6,153.13333333333333,0,3.1166666666666667,8.566666666666666
7771943284558818263,657,17.0,157.83333333333334,0,0.0,0.0
5597084868209253186,898,21.016666666666666,161.91666666666666,0,0.0,0.0
4719149103364121158,835,19.983333333333334,169.1,0,0.0,0.0
2065775922532160800,893,20.916666666666668,161.98333333333332,0,0.0,0.0
3618619258749298337,881,20.733333333333334,169.76666666666668,0,0.0,0.0
6169458927978434880,1014,22.95,163.96666666666667,0,0.0,0.0
5564086730295360829,773,18.95,124.2,0,0.0,34.71666666666667
8642849121245861314,1018,23.033333333333335,163.25,0,0.0,0.0
5370892218839512027,897,21.033333333333335,161.3,0,0.0,0.0
7018906523182658936,892,20.916666666666668,158.88333333333333,0,0.0,0.0
8309130197979734404,898,21.033333333333335,158.0,0,0.0,0.0
7127159501408290773,923,21.433333333333334,170.6,0,0.0,0.0
9152092335755932044,838,20.033333333333335,153.6,0,0.0,3.4833333333333334
6952910311459584821,956,22.0,148.98333333333332,0,0.0,8.483333333333333
1438440129937723749,865,20.45,169.6,0,0.0,0.0
2386880939083315957,718,18.016666666666666,153.2,0,0.0,0.0
1223071685360669337,1137,25.0,160.13333333333333,0,0.0,0.0
6060866353675973444,778,19.033333333333335,156.03333333333333,0,0.0,0.0
5721357029476609077,898,21.033333333333335,156.21666666666667,0,0.0,0.0
6410659037389618828,1196,26.016666666666666,161.36666666666667,0,0.0,0.0
4570188809528338854,1017,23.016666666666666,119.15,0,0.0,39.25
4504100421655832941,808,19.533333333333335,155.05,0,0.0,0.0
970317685715873732,1015,22.966666666666665,158.43333333333334,0,0.0,0.0
3417906776067732997,1016,19.933333333333334,119.2,0,3.066666666666667,39.11666666666667
4345432263209771234,1182,25.766666666666666,161.23333333333332,0,0.0,0.0
3613694851117232441,897,21.0,118.01666666666667,0,0.0,38.333333333333336
7375902515618528572,958,22.033333333333335,157.26666666666668,0,0.0,0.0
7208992689796712319,1017,23.016666666666666,158.65,0,0.0,0.0
7482042427544549838,1137,23.916666666666668,159.18333333333334,0,1.1,1.1
8516636064198554687,1074,21.95,166.25,0,1.9333333333333333,6.0
1156603085055048182,536,15.0,139.48333333333332,0,0.0,10.95
2999842805623898389,0,5.083333333333333,81.25,1012,17.866666666666667,77.1
6091261311686278942,715,18.0,151.45,0,0.0,0.0
3013469874183962368,774,18.966666666666665,152.85,0,0.0,0.0
1247660105897446120,1045,23.483333333333334,140.38333333333333,0,0.0,16.966666666666665
2400458513079592664,956,21.983333333333334,155.73333333333332,0,0.0,0.0
4259094555600252883,654,16.95,150.2,0,0.0,0.0
8469454412704129667,1018,23.033333333333335,156.23333333333332,0,0.0,0.0
7249098243295260127,834,19.933333333333334,153.2,0,0.0,0.0
5953482702228811540,895,15.9,111.93333333333334,0,5.1,42.35
7703671065798408592,478,14.033333333333333,147.2,0,0.0,0.0
3006009013009553470,952,21.933333333333334,115.21666666666667,0,0.0,40.05
803697112489467013,954,21.966666666666665,118.45,0,0.0,36.733333333333334
5394348183901097663,1015,22.983333333333334,125.51666666666667,0,0.0,0.0
4841787457327802598,897,21.016666666666666,154.3,0,0.0,0.0
350233737331793992,1074,23.95,144.01666666666668,0,0.0,11.916666666666666
5585723482450708131,0,0.0,96.83333333333333,1198,26.033333333333335,61.11666666666667
2190599106298424769,476,14.016666666666667,146.31666666666666,0,0.0,0.0
5900046256837846476,1015,19.816666666666666,147.41666666666666,0,3.15,7.166666666666667
3632857172391804944,1013,22.933333333333334,117.08333333333333,0,0.0,37.95
5613997515443536260,894,20.933333333333334,153.1,0,0.0,0.0
5377832676495630694,974,22.283333333333335,171.28333333333333,0,0.0,0.0
2640393825397598972,898,21.033333333333335,152.11666666666667,0,0.0,0.0
686436119849070400,897,15.95,100.41666666666667,0,5.066666666666666,51.7
5610284992872463884,1194,25.966666666666665,157.13333333333333,0,0.0,0.0
4968504886829537647,832,19.916666666666668,151.26666666666668,0,0.0,0.0
825515643536469484,985,22.466666666666665,153.58333333333334,0,0.0,0.0
387776103302648182,835,19.983333333333334,151.3,0,0.0,0.0
6422142558680745524,1014,23.033333333333335,152.56666666666666,0,0.0,0.0
2932868160155831423,0,0.0,50.06666666666667,1017,23.033333333333335,102.25
2810066666704159852,1192,25.85,155.61666666666667,0,0.0,0.0
4440251796629982870,1075,24.05,153.36666666666667,0,0.0,0.0
3231172301955933969,1195,25.933333333333334,155.71666666666667,0,0.0,0.0
1521880540775133422,1009,22.966666666666665,152.68333333333334,0,0.0,0.0
2255721040119364856,926,21.4,151.01666666666668,0,0.0,0.0
8494934091976789274,983,22.416666666666668,151.96666666666667,0,0.0,0.0
8536850193639279955,1016,23.066666666666666,152.23333333333332,0,0.0,0.0
3364334077030461455,1014,23.033333333333335,104.46666666666667,0,0.0,47.8
4559597501281055975,838,20.0,149.48333333333332,0,0.0,0.0
1230271030719125752,958,21.983333333333334,151.7,0,0.0,0.0
7577208792486645944,927,21.483333333333334,151.23333333333332,0,0.0,0.0
5911720197438906362,1076,24.033333333333335,153.33333333333334,0,0.0,0.0
3325969016539870176,1015,23.033333333333335,119.13333333333334,0,0.0,33.1
484972220587526424,0,0.0,52.61666666666667,1015,23.016666666666666,99.65
1147446598188868848,1011,22.983333333333334,152.16666666666666,0,0.0,0.0
7869742085537243781,807,19.466666666666665,149.03333333333333,0,0.0,0.0
8718097759181030494,1016,23.05,152.33333333333334,0,0.0,0.0
7209788416699101161,924,21.466666666666665,154.73333333333332,0,0.0,0.0
8562888091899130185,1078,24.05,157.3,0,0.0,0.0
7558384205153643672,1077,24.066666666666666,153.3,0,0.0,0.0
1306364946253577092,1017,22.1,146.31666666666666,0,0.9666666666666667,5.966666666666667
912005109358768235,1016,23.016666666666666,152.66666666666666,0,0.0,0.0
8423925185179022516,1017,23.033333333333335,161.05,0,0.0,0.0
4535087828585223247,1078,20.9,149.75,0,3.0833333333333335,3.0833333333333335
3244968255652358192,714,17.983333333333334,147.8,0,0.0,0.0
2647628535519736260,831,19.966666666666665,149.73333333333332,0,0.0,0.0
859646658300725213,807,19.483333333333334,148.6,0,0.0,0.0
3907771017528016154,1009,22.983333333333334,152.05,0,0.0,0.0
3666495816133635518,1013,22.966666666666665,152.6,0,0.0,0.0
4756004534004625182,476,13.983333333333333,143.11666666666667,0,0.0,0.0
4745977499017327705,1176,25.666666666666668,155.4,0,0.0,0.0
313846408352682813,714,17.866666666666667,147.61666666666667,0,0.0,0.0
2933733739106941079,-333,0.48333333333333334,130.28333333333333,0,0.0,0.0
6333038285384460626,1017,22.966666666666665,152.15,0,0.0,0.0
2890445735721875717,957,21.916666666666668,151.03333333333333,0,0.0,0.0
7873771783642230404,1017,22.85,152.78333333333333,0,0.0,0.0
4016252838167779616,1076,22.066666666666666,151.35,0,1.9833333333333334,1.9833333333333334
6564629340829583022,1193,25.866666666666667,155.08333333333334,0,0.0,0.0
8458302219485922912,869,20.566666666666666,169.76666666666668,0,0.0,0.0
4607729103442341580,1016,22.0,147.28333333333333,0,1.0166666666666666,5.0
3890256832288080661,1015,23.05,152.28333333333333,0,0.0,0.0
9101802511186197588,1019,23.066666666666666,152.35,0,0.0,0.0
2297548562973262314,1015,23.033333333333335,124.03333333333333,0,0.0,28.3
1247921559839333308,1078,24.05,153.33333333333334,0,0.0,0.0
1831365240927428662,772,18.933333333333334,148.11666666666667,0,0.0,0.0
6359694813858078265,1018,22.9,152.46666666666667,0,0.0,0.0
2572825156232404347,1011,22.966666666666665,152.68333333333334,0,0.0,0.0
7729920227577748354,0,0.0,129.18333333333334,1016,23.033333333333335,23.033333333333335
735545630619898167,1016,23.033333333333335,152.3,0,0.0,0.0
4092614032603663304,1194,26.033333333333335,155.25,0,0.0,0.0
6474450646573054734,566,15.5,145.03333333333333,0,0.0,0.0
6225914796752050385,833,19.883333333333333,149.66666666666666,0,0.0,0.0
8783081857876312698,1014,22.966666666666665,151.91666666666666,0,0.0,0.0
6471230478624228849,1079,24.05,153.28333333333333,0,0.0,0.0
6922416063638374544,537,15.0,144.5,0,0.0,0.0
3873992138544589973,867,20.5,149.95,0,0.0,0.0
6453167473087690506,838,20.0,149.7,0,0.0,0.0
299214288082750710,1017,23.033333333333335,152.25,0,0.0,0.0
8552987355706983865,1198,26.016666666666666,155.3,0,0.0,0.0
5588612963290840572,837,20.016666666666666,149.03333333333333,0,0.0,0.0
6027445104242295174,985,22.466666666666665,152.03333333333333,0,0.0,0.0
3521578168809941586,846,20.1,149.96666666666667,0,0.0,0.0
2655031593291485659,1015,22.8,152.71666666666667,0,0.0,0.0
3679780980004736467,621,16.35,145.96666666666667,0,0.0,0.0
8535351708449418627,1017,23.033333333333335,152.13333333333333,0,0.0,0.0
6861838614706138616,898,20.983333333333334,150.6,0,0.0,0.0
5626437641796287460,774,18.983333333333334,148.63333333333333,0,0.0,0.0
6341990502386950746,1013,22.9,152.76666666666668,0,0.0,0.0
2377210718332421400,1190,26.033333333333335,155.63333333333333,0,0.0,0.0
6563915682460464302,679,17.35,146.96666666666667,0,0.0,0.0
6503912314799245222,1017,22.983333333333334,152.63333333333333,0,0.0,0.0
6432476797932890100,1015,23.0,152.53333333333333,0,0.0,0.0
785273187025900021,817,19.7,149.2,0,0.0,0.0
3032651653037216068,1014,23.066666666666666,152.3,0,0.0,0.0
2309247799224107836,1015,23.016666666666666,152.25,0,0.0,0.0
8860624215995785030,0,5.083333333333333,30.4,1016,17.9,121.5
3136386388690106198,1196,26.05,155.0,0,0.0,0.0
8242750384886943291,1076,24.05,153.31666666666666,0,0.0,0.0
377405892650101043,1019,23.016666666666666,152.28333333333333,0,0.0,0.0
6340073367066583180,1075,24.033333333333335,153.21666666666667,0,0.0,0.0
3905158490960811093,1078,24.05,104.48333333333333,0,0.0,48.81666666666667
111535992101736451,1078,24.066666666666666,153.4,0,0.0,0.0
5963988250612432664,1018,22.933333333333334,152.61666666666667,0,0.0,0.0
8631346138171250491,1011,23.016666666666666,152.0,0,0.0,0.0
1015214744820193842,980,22.383333333333333,151.61666666666667,0,0.0,0.0
992865531087057827,1195,26.016666666666666,155.56666666666666,0,0.0,0.0
6744830375222798375,1013,22.85,152.7,0,0.0,0.0
3176987468930469373,804,19.383333333333333,149.26666666666668,0,0.0,0.0
3309420295947411224,896,21.016666666666666,150.78333333333333,0,0.0,0.0
7910873620393430408,1018,19.9,148.75,0,3.0833333333333335,3.0833333333333335
3932466131905190000,1015,23.033333333333335,152.28333333333333,0,0.0,0.0
3271911228991077166,1195,24.85,145.13333333333333,0,1.15,14.033333333333333
3908467584741382835,952,21.95,151.75,0,0.0,0.0
4322894132402478634,1017,23.0,152.66666666666666,0,0.0,0.0
219481587825507923,893,20.933333333333334,150.8,0,0.0,0.0
6838181750787657838,954,21.783333333333335,151.18333333333334,0,0.0,0.0
4856247451344084483,988,22.516666666666666,152.03333333333333,0,0.0,0.0
2122106254842683408,1019,22.966666666666665,152.88333333333333,0,0.0,0.0
3942652762847518534,864,20.4,150.33333333333334,0,0.0,0.0
4037711673637465855,576,15.666666666666666,145.16666666666666,0,0.0,0.0
8035280169345798022,1074,24.033333333333335,153.55,0,0.0,0.0
8577680552446994398,1100,24.466666666666665,154.1,0,0.0,0.0
3498075361737969647,829,19.933333333333334,149.15,0,0.0,0.0
3426574863187655819,1013,22.883333333333333,152.51666666666668,0,0.0,0.0
